2019-06-03 12:21:04,b'#Save 52% (94.99$) | Danby 1.8 Cu. Ft. 17 Bottle Countertop Glass Wine Cooler in Black https://t.co/xgYAerm9r3 https://t.co/AWE3ybEs6a',0,0
2019-06-03 12:19:57,b'@swamisaranamm The bottle is closed. So no glass will get filled.',1,0
2019-06-03 12:19:22,b'@BridgetSterli19 I never use a glass....the bottle is mine',1,0
2019-06-03 12:18:51,b'pepsi bottle... coca cola glass... i dont give a damn',1,0
2019-06-03 12:17:59,"b'A bottle thrown from vehicle in California, sending little girl walking home to ICU.\nA glass bottle was thrown from\xe2\x80\xa6 https://t.co/dK5FawAkFh'",0,0
2019-06-03 12:15:03,"b'A #CA family is outraged after a #glass #bottle, thrown from a moving #car, struck a 5-year-old #girl in the head.\xe2\x80\xa6 https://t.co/FCOVjH7n1Q'",3,0
2019-06-03 12:14:57,"b'California Police Hunt Person Who Tossed Glass Bottle From Car, Almost Killing Five-Year-Old Girl https://t.co/4vH5bEzW2u'",4,2
2019-06-03 12:11:33,"b""\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac\xf0\x9f\xa4\xac This is exactly why I don't like that throwing trash out the window bs.  It can't really be bothering you that\xe2\x80\xa6 https://t.co/v1DR3kj65s""",0,0
2019-06-03 12:10:28,"b'Oui! This is available @ press snack-bar @French Open, by the glass or bottle! (But how 2 expense? \xf0\x9f\xa4\x94) #HappyMedia \xf0\x9f\xa5\x82\xe2\x80\xa6 https://t.co/e6I5PZXjBN'",17,0
2019-06-03 12:09:52,b'And R-e-l-a-x. Let all your troubles melt away with a few sprays of this Natural Atmosphere Mist from one of our ne\xe2\x80\xa6 https://t.co/Fy7QzUIdOP',0,0
2019-06-03 12:07:44,"b'@atropized_m1 I hate to pour in glass, drink it from the bottle itself \xf0\x9f\x98\x9c'",0,0
2019-06-03 12:05:53,b'One day in Ireland and I\xe2\x80\x99ve negotiated a deal where a local foreman\xe2\x80\x99s agreed to dump 2 loads of soil at the Donaghc\xe2\x80\xa6 https://t.co/PtWIDcLiYp',2,0
2019-06-03 12:05:21,"b""RT @JemieAli: 2 things I've seen on twitter in the last 24 hours. The woman being molested with a glass bottle, and a Muslims woman being f\xe2\x80\xa6""",0,2
2019-06-03 12:04:24,b'RT @ngwata_: Kabarnet mineral water looks nice in a glass bottle. https://t.co/cygxpjjrlh',0,11
2019-06-03 12:02:37,"b""'Obviously heartless': 5-year-old's skull, collarbone fractured when glass bottle is thrown from\xc2\xa0SUV https://t.co/erFEt9ahav""",0,0
2019-06-03 12:01:46,"b""2 things I've seen on twitter in the last 24 hours. The woman being molested with a glass bottle, and a Muslims wom\xe2\x80\xa6 https://t.co/xL7Ihj5AaY""",0,2
2019-06-03 12:00:34,"b'@myLondis 1 slug of Bombay Sapphire over ice,    slice of lemon/lime, fill rest of glass with more Bombay Sapphire.  Buy another bottle.'",0,0
2019-06-03 12:00:12,b'Glass bottle water is looking good. This is the way to go https://t.co/puREx8tECY',0,0
2019-06-03 12:00:05,"b'Girl, 5, hospitalized with skull fracture after being hit by glass bottle thrown from SUV\nhttps://t.co/FmjXg2533C'",1,1
2019-06-03 11:58:06,b'@Volceltaire I would definitely throw a glass bottle at her.',0,0
2019-06-03 11:55:16,b'@wwaterwatchers Bottled water is theft.  Bottle water is pollution.  \n- Ask for a glass of tap water at a restauran\xe2\x80\xa6 https://t.co/xyqZe6fSTR',0,0
2019-06-03 11:55:08,b'Staphylococcus aureus Bacteria Fused Glass Bottle Stopper https://t.co/DUE3IpY4IC',0,0
2019-06-03 11:52:17,"b'@chlojmatthews8 I met in online to drink one personhe asked lets drink ,l said ok ,he brought one bottle wine,en th\xe2\x80\xa6 https://t.co/jHDxvxxdeq'",0,0
2019-06-03 11:52:04,"b""'Obviously heartless': 5-year-old's skull, collarbone fractured when glass bottle is thrown from SUV https://t.co/l7mhghxkMW via @fox8news""",0,0
2019-06-03 11:51:02,b'RT @PawprintBadges: Do you know how long it takes for a nappy to decompose? How about a glass bottle? \n\nOur #NEW Higher/Lower game is a gre\xe2\x80\xa6',0,3
2019-06-03 11:50:54,b'The Snapple\xe2\x80\x99s in the plastic bottle do not taste like the ones in the glass bottle \xf0\x9f\x99\x84 shit taste like water',0,0
2019-06-03 11:50:11,b'@AllyCraig20 A glass big enough to hold a bottle... duh \xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',0,0
2019-06-03 11:50:01,"b'California Police Hunt Person Who Tossed Glass Bottle From Car, Almost Killing Five-Year-Old Girl - https://t.co/zIjjA6EbOj'",0,0
2019-06-03 11:45:08,"b""RT @theginkin: Click the link if you'd like to win a bottle of this gin and gorgeous glassware \xf0\x9f\x98\x8d\xf0\x9f\x91\x87https://t.co/xhFnN2fIVS @haymansgin https:\xe2\x80\xa6""",0,0
2019-06-03 11:44:44,b'@OGaquafina I use a glass water bottle and trust me it tastes a million times better',0,0
