2019-06-07 22:23:05,b'RT @Gina_Caro: 18 Sustainable Lifestyle Changes That Don\xe2\x80\x99t Cost Money: https://t.co/278dXDfnrn #ecoliving #ecoblogger #sustainablelifestyle\xe2\x80\xa6',0,16
2019-06-07 22:05:14,b'RT @Gina_Caro: 18 Sustainable Lifestyle Changes That Don\xe2\x80\x99t Cost Money: https://t.co/278dXDfnrn #ecoliving #ecoblogger #sustainablelifestyle\xe2\x80\xa6',0,16
2019-06-07 19:52:49,b'RT @Gina_Caro: 18 Sustainable Lifestyle Changes That Don\xe2\x80\x99t Cost Money: https://t.co/278dXDfnrn #ecoliving #ecoblogger #sustainablelifestyle\xe2\x80\xa6',0,16
2019-06-07 13:49:15,"b'The beach everyday, Introducing our sandy new wallpaper, UK seaside iconic buildings as sandcastles with a polka do\xe2\x80\xa6 https://t.co/2wWntKVvGH'",2,0
2019-06-07 06:43:05,b'\xce\x9e #SustainableLifestyle Is Global #Rebellion\n\xce\x9e #BeTheChange\n\nhttps://t.co/vICAtNRIPN',0,0
2019-06-07 06:35:38,"b'I love a society where by the ""meeting of the needs if the present generation, will not affect the ability of the f\xe2\x80\xa6 https://t.co/4MqlxqWx6f'",4,0
2019-06-07 05:49:46,b'#mtb #mtblife 4 #life #sustainablelifestyle #healthylifestyle #itsnotahobbieitsalifestyle #bicycle #cycling\xe2\x80\xa6 https://t.co/mTvEAtbfCu',0,0
2019-06-06 20:17:30,"b'Some great bargains listed tonight, why pay retail when you can buy Preloved #pearlsandscarlett #ethicalfashion\xe2\x80\xa6 https://t.co/2vbzD2UHlL'",0,0
2019-06-06 20:10:45,b'RT @ArakiCrafts: Small Beard Comb https://t.co/8D8A5ZCidP via @Etsy Gift for Dad\n#ecoliving #gogreen #plasticfreeliving #motherearth #waste\xe2\x80\xa6',0,2
2019-06-06 20:05:42,b'RT @ArakiCrafts: Luxury wooden comb https://t.co/Phl4jIYRfB via @Etsy #ecoliving #gogreen #plasticfreeliving #motherearth #wastefree #ecoli\xe2\x80\xa6',0,3
2019-06-06 08:27:55,b'Here\xe2\x80\x99s what I learnt today. Running helps to expel toxin more effectively even though I cover the same distance as\xe2\x80\xa6 https://t.co/NS952PmUiw',0,0
2019-06-06 05:47:01,"b'RT @BJPSanjayJoshi: \xe0\xa4\x85\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xb5\xe0\xa4\xb0\xe0\xa4\xa3 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x97\xe0\xa5\x81\xe0\xa4\xa3\xe0\xa4\xb5\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xb5\xe0\xa4\xb2 \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xa4\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88, \xe0\xa4\xb8\xe0\xa4\xac\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb6\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xb2 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa5\xa4 #WorldEnvironmentDay #environm\xe2\x80\xa6'",0,35
2019-06-06 05:10:58,"b'RT @almitrasustain1: This #WorldEnvironmentDay, we at #AlmitraSustainables are excited to #gift-wrap a #PocketBooklet for the little ones.\xe2\x80\xa6'",0,1
2019-06-06 04:53:55,"b'RT @BJPSanjayJoshi: \xe0\xa4\x85\xe0\xa4\x97\xe0\xa4\xb0 \xe0\xa4\xb9\xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xaa\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xb5\xe0\xa4\xb0\xe0\xa4\xa3 \xe0\xa4\x95\xe0\xa5\x80 \xe0\xa4\x97\xe0\xa5\x81\xe0\xa4\xa3\xe0\xa4\xb5\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xa4\xe0\xa4\xbe \xe0\xa4\xae\xe0\xa5\x87\xe0\xa4\x82 \xe0\xa4\xb8\xe0\xa5\x81\xe0\xa4\xa7\xe0\xa4\xbe\xe0\xa4\xb0 \xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88 \xe0\xa4\xa4\xe0\xa5\x8b \xe0\xa4\x95\xe0\xa5\x87\xe0\xa4\xb5\xe0\xa4\xb2 \xe0\xa4\x8f\xe0\xa4\x95 \xe0\xa4\xb9\xe0\xa5\x80 \xe0\xa4\xa4\xe0\xa4\xb0\xe0\xa5\x80\xe0\xa4\x95\xe0\xa4\xbe \xe0\xa4\xb9\xe0\xa5\x88, \xe0\xa4\xb8\xe0\xa4\xac\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xb6\xe0\xa4\xbe\xe0\xa4\xae\xe0\xa4\xbf\xe0\xa4\xb2 \xe0\xa4\x95\xe0\xa4\xb0\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa5\xa4 #WorldEnvironmentDay #environm\xe2\x80\xa6'",0,35
2019-06-06 04:25:08,"b'Hello #summer.\nI greet thee with open arms. The pouring sweat from your blazing heat &amp; all your warm goodness,  I w\xe2\x80\xa6 https://t.co/WxYaLN7I0X'",1,0
